0.8	-2.876259994e-12
0.81	0.009958793375
0.82	0.01967236616
0.83	0.02890153804
0.84	0.03741905628
0.85	0.0450151915
0.86	0.05150290184
0.87	0.05672243859
0.88	0.06054527971
0.89	0.06287729446
0.9	0.06366106123
0.91	0.06287728138
0.92	0.06054525452
0.93	0.05672240319
0.94	0.05150285899
0.95	0.04501514469
0.96	0.03741900959
0.97	0.02890149596
0.98	0.01967233344
0.99	0.009958774739
1	3.595318487e-12


