0.19	0.1035480021
0.2	0.1009102612
0.21	0.09737683487
0.22	0.09297908605
0.23	0.08775604941
0.24	0.08175408493
0.25	0.07502646643
0.26	0.06763290863
0.27	0.05963903721
0.28	0.05111580625
0.29	0.04213886846
0.3	0.03278790366
0.31	0.02314591158
0.32	0.01329847512
0.33	0.003333000698
0.34	-0.006662057535
0.35	-0.01659798285
0.36	-0.0263865834
0.37	-0.03594097498
0.38	-0.04517635224
0.39	-0.05401074144
0.4	-0.06236572802
0.41	-0.07016715263
0.42	-0.07734576937
0.43	-0.08383786042
0.44	-0.0895858016
0.45	-0.09453857385
0.46	-0.09865221608
0.47	-0.1018902154
0.48	-0.1042238311
0.49	-0.1056323498
0.5	-0.1061032696
0.51	-0.1056324105
0.52	-0.1042239518
0.53	-0.1018903953
0.54	-0.09865245352
0.55	-0.09453886681
0.56	-0.08958614757
0.57	-0.08383825643
0.58	-0.07734621203
0.59	-0.07016763814
0.6	-0.06236625221
0.61	-0.05401129982
0.62	-0.04517694002
0.63	-0.03594158711
0.64	-0.02638721464
0.65	-0.01659862779
0.66	-0.006662710632
0.67	0.003332345044
0.68	0.01329782253
0.69	0.02314526766
0.7	0.03278727393
0.71	0.04213825833
0.72	0.05111522096
0.73	0.05963848178
0.74	0.06763238783
0.75	0.07502598473
0.76	0.08175364648
0.77	0.08775565796
0.78	0.09297874498
0.79	0.09737654711
0.8	0.1009100292
0.81	0.1035478279
0.82	0.1052665299
0.83	0.1060508799
0.84	0.1058939161
0.85	0.1047970316
0.86	0.1027699625
0.87	0.09983070109
0.88	0.09600533653
0.89	0.09132782297
0.9	0.0858396783
0.91	0.07958961562
0.92	0.07263311087
0.93	0.0650319104
0.94	0.05685348292
0.95	0.04817042064
0.96	0.03905979495
0.97	0.0296024723
0.98	0.01988239644
0.99	0.009985843353
1	6.554263784e-07


0	0
0.01	0.009982625384
0.02	0.0198612746
0.03	0.02953305464
0.04	0.03889722715
0.05	0.04785625776
0.06	0.05631683193
0.07	0.06419082686
0.08	0.07139622943
0.09	0.07785799035
0.1	0.08350880589
0.11	0.08828981886
0.12	0.09215123171
0.13	0.09505282513
0.14	0.09696437701
0.15	0.09786597724
0.16	0.09774823503
0.17	0.09661237677
0.18	0.09447023321
0.19	0.09134411631
0.2	0.08726658676
0.21	0.0822801149
0.22	0.07643663832
0.23	0.06979702092
0.24	0.06243041896
0.25	0.05441356075
0.26	0.04582994747
0.27	0.03676898345
0.28	0.02732504496
0.29	0.01759649722
0.3	0.007684669827
0.31	-0.002307198603
0.32	-0.01227503579
0.33	-0.02211501976
0.34	-0.03172466022
0.35	-0.04100386606
0.36	-0.04985598789
0.37	-0.05818882468
0.38	-0.06591558414
0.39	-0.07295578668
0.4	-0.0792361037
0.41	-0.08469112132
0.42	-0.08926402175
0.43	-0.09290717505
0.44	-0.09558263525
0.45	-0.09726253558
0.46	-0.09792937873
0.47	-0.09757621906
0.48	-0.09620673501
0.49	-0.09383519073
0.5	-0.0904862875
0.51	-0.08619490652
0.52	-0.08100574553
0.53	-0.07497285327
0.54	-0.06815906653
0.55	-0.06063535567
0.56	-0.0524800854
0.57	-0.04377819856
0.58	-0.03462033138
0.59	-0.02510186944
0.6	-0.01532195416
0.61	-0.005382450204
0.62	0.004613115575
0.63	0.01456063238
0.64	0.02435648988
0.65	0.0338986574
0.66	0.0430877466
0.67	0.05182804672
0.68	0.06002852144
0.69	0.0676037571
0.7	0.07447485235
0.71	0.08057023995
0.72	0.0858264322
0.73	0.0901886822
0.74	0.09361155409
0.75	0.09605939629
0.76	0.09750671282
0.77	0.09793842889
0.78	0.0973500479
0.79	0.09574769825
0.8	0.09314806956
0.81	0.08957823878
0.82	0.08507538821
0.83	0.07968641819
0.84	0.07346745862
0.85	0.06648328432
0.86	0.05880664034
0.87	0.05051748429
0.88	0.04170215354
0.89	0.0324524659
0.9	0.02286476334
0.91	0.01303890846
0.92	0.003077244416
0.93	-0.006916471123
0.94	-0.01683814663
0.95	-0.02658444094
0.96	-0.0360538396
0.97	-0.04514771222
0.98	-0.05377133978
0.99	-0.06183490118
1	-0.06925440883


0	0
0.01	0.009979849558
0.02	0.01983916165
0.03	0.02945885493
0.04	0.03872274216
0.05	0.04751893357
0.06	0.05574118825
0.07	0.06329019734
0.08	0.07007478346
0.09	0.07601300199
0.1	0.08103313081
0.11	0.08507453651
0.12	0.08808840679
0.13	0.09003833996
0.14	0.09090078463
0.15	0.09066532419
0.16	0.08933480256
0.17	0.08692528988
0.18	0.08346588842
0.19	0.07899838107
0.2	0.07357672666
0.21	0.0672664083
0.22	0.06014364239
0.23	0.05229445816
0.24	0.04381365853
0.25	0.03480367513
0.26	0.02537333109
0.27	0.01563652666
0.28	0.00571086358
0.29	-0.004283775413
0.3	-0.01422667446
0.31	-0.02399774265
0.32	-0.03347896443
0.33	-0.04255582504
0.34	-0.05111869364
0.35	-0.0590641474
0.36	-0.06629622066
0.37	-0.07272756404
0.38	-0.07828049941
0.39	-0.08288795809
0.4	-0.08649429096
0.41	-0.08905594053
0.42	-0.09054196707
0.43	-0.0909344223
0.44	-0.09022856614
0.45	-0.08843292398
0.46	-0.08556918375
0.47	-0.08167193387
0.48	-0.0767882456
0.49	-0.07097710443
0.5	-0.06430869771
0.51	-0.05686356685
0.52	-0.04873163463
0.53	-0.04001111902
0.54	-0.03080734694
0.55	-0.02123148211
0.56	-0.0113991824
0.57	-0.001429202931
0.58	0.008558038292
0.59	0.01844191477
0.6	0.02810304846
0.61	0.03742475162
0.62	0.04629443617
0.63	0.05460497354
0.64	0.06225598857
0.65	0.06915507187
0.66	0.07521889592
0.67	0.08037422151
0.68	0.08455878232
0.69	0.08772203702
0.7	0.08982577964
0.71	0.09084460108
0.72	0.09076619598
0.73	0.08959151136
0.74	0.08733473514
0.75	0.08402312483
0.76	0.0796966783
0.77	0.07440765063
0.78	0.06821992304
0.79	0.06120823131
0.8	0.05345726308
0.81	0.04506063502
0.82	0.03611976213
0.83	0.02674263282
0.84	0.01704250462
0.85	0.007136536275
0.86	-0.00285562734
0.87	-0.01281330027
0.88	-0.02261621316
0.89	-0.03214596583
0.9	-0.04128745737
0.91	-0.04993027632
0.92	-0.0579700342
0.93	-0.06530962634
0.94	-0.07186040475
0.95	-0.07754324874
0.96	-0.0822895206
0.97	-0.0860418946
0.98	-0.08875504938
0.99	-0.09039621531
1	-0.09094557031


0	0
0.01	0.009976868115
0.02	0.01981542612
0.03	0.02937928169
0.04	0.03853585069
0.05	0.04715819526
0.06	0.05512678349
0.07	0.06233114652
0.08	0.06867141001
0.09	0.07405967866
0.1	0.0784212547
0.11	0.08169567346
0.12	0.08383754158
0.13	0.08481716629
0.14	0.08462096706
0.15	0.08325166386
0.16	0.08072823942
0.17	0.07708567614
0.18	0.07237447106
0.19	0.06665993585
0.2	0.06002129139
0.21	0.05255056951
0.22	0.04435133718
0.23	0.03553726073
0.24	0.02623053007
0.25	0.01656016483
0.26	0.006660225697
0.27	-0.003332044056
0.28	-0.01327812117
0.29	-0.02304012278
0.3	-0.03248271784
0.31	-0.04147500328
0.32	-0.04989231869
0.33	-0.0576179745
0.34	-0.06454486965
0.35	-0.07057697633
0.36	-0.07563067123
0.37	-0.07963589479
0.38	-0.08253712249
0.39	-0.08429413452
0.4	-0.08488257338
0.41	-0.08429428159
0.42	-0.08253741468
0.43	-0.07963632822
0.44	-0.07563124014
0.45	-0.07057767318
0.46	-0.06454568519
0.47	-0.0576188979
0.48	-0.04989333769
0.49	-0.04147610435
0.5	-0.03248388637
0.51	-0.02304134325
0.52	-0.01327937738
0.53	-0.003333319306
0.54	0.006658948339
0.55	0.01655890234
0.56	0.02622929921
0.57	0.03553607787
0.58	0.04435021805
0.59	0.05254952899
0.6	0.06002034332
0.61	0.06665909285
0.62	0.07237374436
0.63	0.07708507544
0.64	0.08072777272
0.65	0.08325133741
0.66	0.08462078524
0.67	0.08481713156
0.68	0.08383765445
0.69	0.08169593249
0.7	0.07842165649
0.71	0.07406021793
0.72	0.06867207965
0.73	0.06233193767
0.74	0.05512768568
0.75	0.04715919656
0.76	0.03853693783
0.77	0.02938044025
0.78	0.01981664074
0.79	0.009978122673
0.8	1.277840163e-06
0.81	-0.009975584338
0.82	-0.01981415421
0.83	-0.02937803926
0.84	-0.03853465499
0.85	-0.04715706285
0.86	-0.05512573006
0.87	-0.0623301867
0.88	-0.06867055709
0.89	-0.07405894446
0.9	-0.0784206494
0.91	-0.08169520546
0.92	-0.08383721736
0.93	-0.08481699035
0.94	-0.08462094184
0.95	-0.0832517897
0.96	-0.08072851459
0.97	-0.07708609681
0.98	-0.07237503141
0.99	-0.0666606281
1	-0.06002210595


